DALIA_ID,Authors,License,Link,Title,Community,Description,Discipline,FileFormat,Keywords,Language,LearningResourceType,MediaType,ProficiencyLevel,PublicationDate,TargetGroup,RelatedWork,Size,Version
5a94b44d-956a-4330-b18e-51c64efa444c,"Manske, Antje : {https://orcid.org/0009-0001-0248-4462} * Zänkert, Sandra : {https://orcid.org/0000-0001-5386-0555}",CC-BY-4.0,https://doi.org/10.5281/zenodo.14221846,Agents of Change - Skills & Strategies for RDM Professionals,KonsortSWD (R),"RDM professionals, such as data stewards, research data managers, and data curators, play a key role in realizing the goals of FAIR data and Open Science – and are thereby Agents of Change.
This workshop helps RDM professionals to define and communicate their role clearly, analyse stakeholder networks and set goals collaboratively, evaluate the impact of changes, create action plans, apply stress management techniques, and build networks for support.",,.pptx ,change management * strategy * resilience * RISE * data stewardship * collaboration,en,Lecture * BestPractices * Cookbook,presentation * text * image,advanced beginner * profitient,2024-11-26,data steward ,,7.7,1.1
